"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_mrspe_cf","fnd65_us5000_cusip_mrspe_cf","It is defined as the 3-month change in the median FY1 consensus earnings forecast, scaled by the current mean earnings estimate.","MATRIX","USA","TOP3000","1","0.7993","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nasales","fnd65_us5000_cusip_nasales","It is defined as the annual aggregate sales for North America as reported by the company divided by total annual sales.","MATRIX","USA","TOP3000","1","0.8962","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nef","fnd65_us5000_cusip_nef","It is defined as the sum of the net cash from the change in common equity, the change in preferred equity, the change in convertible debt, the change in other long-term debt, and the change in short-term borrowings. All items are scaled by the total assets.","MATRIX","USA","TOP3000","1","0.8931","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_netcashp","fnd65_us5000_cusip_netcashp","It is defined as most recently reported quarterly cash & equivalents less the long-term debt and current debt for a stock divided by its current market value.","MATRIX","USA","TOP3000","1","0.8885","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_netdebt","fnd65_us5000_cusip_netdebt","It is defined as the net debt divided by the sum of the net debt, preferred stock, and common stock, where net debt equals the long-term debt plus short-term debt minus cash & equivalents. All items are from the most recent quarter.","MATRIX","USA","TOP3000","1","0.9915","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_netdebtebitda","fnd65_us5000_cusip_netdebtebitda","It is defined as the net debt divided by EBITDA, where net debt equals the long-term debt plus short-term debt minus cash and equivalents.","MATRIX","USA","TOP3000","1","0.8667","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nfaldebt","fnd65_us5000_cusip_nfaldebt","It is defined as the most recent quarterly reported net fixed assets divided by the total long-term debt.","MATRIX","USA","TOP3000","1","0.8187","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_niper","fnd65_us5000_cusip_niper","It is defined as the income after taxes for the trailing 12 months divided by the number of employees at the end of the last reported fiscal year.","MATRIX","USA","TOP3000","1","0.9482","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nla_u","fnd65_us5000_cusip_nla_u","It is defined as the natural logarithm of the most recent quarterly reported total assets in USD.","MATRIX","USA","TOP3000","1","0.992","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlassets","fnd65_us5000_cusip_nlassets","It is defined as the natural logarithm of the most recent quarterly reported total assets.","MATRIX","USA","TOP3000","1","0.9979","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlmc","fnd65_us5000_cusip_nlmc","It is defined as the natural logarithm of the cubic of a stock's total market value.","MATRIX","USA","TOP3000","1","0.9932","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlmc_u","fnd65_us5000_cusip_nlmc_u","It is defined as the natural logarithm of the cubic of a stock's total market value in USD.","MATRIX","USA","TOP3000","1","0.9973","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlprice","fnd65_us5000_cusip_nlprice","It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price.","MATRIX","USA","TOP3000","1","0.9978","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlprice_usd","fnd65_us5000_cusip_nlprice_usd","It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price in USD.","MATRIX","USA","TOP3000","1","0.9974","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlsales","fnd65_us5000_cusip_nlsales","It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.9735","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlsales_usd","fnd65_us5000_cusip_nlsales_usd","It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales in USD.","MATRIX","USA","TOP3000","1","0.9705","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nlvolcap","fnd65_us5000_cusip_nlvolcap","It is defined as the natural logarithm of the quotient of the trailing 12-month average of the monthly trading volume to the trailing 12-month average of monthly market capitalization.","MATRIX","USA","TOP3000","1","0.9572","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nnastp","fnd65_us5000_cusip_nnastp","It is defined as the current assets per share minus total liabilities per share divided by the price.","MATRIX","USA","TOP3000","1","0.8094","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_noato","fnd65_us5000_cusip_noato","It is defined as trailing-12-month sales divided by the last 4-quarters average net operating assets, which equals short-term debt + long-term debt + preferred equity + common equity - cash","MATRIX","USA","TOP3000","1","0.923","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_nopatmargin","fnd65_us5000_cusip_nopatmargin","No change","MATRIX","USA","TOP3000","1","0.8953","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_normalmf60d","fnd65_us5000_cusip_normalmf60d","It is defined as the 60-day average of a stock's daily money flow divided by daily total dollar volume, defined as VWAP times trading volume","MATRIX","USA","TOP3000","1","0.9709","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ntrm01ff","fnd65_us5000_cusip_ntrm01ff","It is defined as the percent change in a stock's price from month t-12 to month t-2.","MATRIX","USA","TOP3000","1","0.9555","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_numrevy2","fnd65_us5000_cusip_numrevy2","It is defined as the weighted average of the number of FY2 analyst earnings forecasts raised less the number lowered within a month, divided by the total number of analyst forecasts.","MATRIX","USA","TOP3000","1","0.9134","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ocfast","fnd65_us5000_cusip_ocfast","It is defined as the trailing 12-month net cash flow from operations divided by the average total assets.","MATRIX","USA","TOP3000","1","0.9854","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ocfmargin","fnd65_us5000_cusip_ocfmargin","It is defined as the trailing 12-month cash flow from operations scaled by the trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.9656","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ocfratio","fnd65_us5000_cusip_ocfratio","It is defined as a stock's most recently reported quarterly cash flow from operations divided by its current liabilities.","MATRIX","USA","TOP3000","1","0.8072","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ocfroi","fnd65_us5000_cusip_ocfroi","It is defined as the trailing 12-month operating cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity,long-term debt,minority interest and preferred stock.","MATRIX","USA","TOP3000","1","0.9801","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ohlsonscore","fnd65_us5000_cusip_ohlsonscore","It is a model assessing a company's probability of bankruptcy by considering firm size,capital structure, financial performance, and liquidity. It is derived from Ohlson (1980).","MATRIX","USA","TOP3000","1","0.7945","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_oilprice","fnd65_us5000_cusip_oilprice","It is defined as the beta coefficient to change in oil prices, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","MATRIX","USA","TOP3000","1","0.9714","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ollev","fnd65_us5000_cusip_ollev","It is defined as 1 minus the ratio of (short-term debt + long-term debt + common equity + preferred equity - cash) to (total assets - cash) in the current quarter","MATRIX","USA","TOP3000","1","0.9859","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_opincltd","fnd65_us5000_cusip_opincltd","It is defined as the difference between the yearly percent change in operating income and the yearly percent change in long-term debt.","MATRIX","USA","TOP3000","1","0.766","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_oplev","fnd65_us5000_cusip_oplev","It is defined as the percent change in the trailing 12-month operating income from previous quarter divided by the percent change in trailing 12-month sales from previous quarter.","MATRIX","USA","TOP3000","1","0.8742","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_otvni","fnd65_us5000_cusip_otvni","It is defined as the trailing 12-month cost of goods sold divided by the average of inventory in the same period.","MATRIX","USA","TOP3000","1","0.6008","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_over","fnd65_us5000_cusip_over","It is defined as the trailing 12-month operating income less depreciation minus income before extraordinary items scaled by trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.957","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_p50_200ratio","fnd65_us5000_cusip_p50_200ratio","It is defined as the moving average of a stock's prices in the last 50 days divided by the moving average of its prices in the last 200 days.","MATRIX","USA","TOP3000","1","0.9628","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_past","fnd65_us5000_cusip_past","It is defined as a stock's trading price divided by the most recent quarterly reported total assets per share.","MATRIX","USA","TOP3000","1","0.9959","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pau","fnd65_us5000_cusip_pau","It is defined as the difference between current accounts payable and the expected level of accounts payable (multiplying the prior year's closing account balance by the growth in costs of goods sold in the trailing 12-months) scaled by the total assets.","MATRIX","USA","TOP3000","1","0.7418","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pb","fnd65_us5000_cusip_pb","It is defined as the most recently reported book value per share for a stock deflated by its trading price.","MATRIX","USA","TOP3000","1","0.9853","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pbdwf","fnd65_us5000_cusip_pbdwf","It is defined as the average quarterly forward-looking book value per share divided by the close price.","MATRIX","USA","TOP3000","1","0.6909","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pbroeresidual","fnd65_us5000_cusip_pbroeresidual","An adjustment to the classic price-to-book model incorporating firm growth, based on a variation of the model developed by Wilcox and Philips (2005).","MATRIX","USA","TOP3000","1","0.7597","","","2026-07-16T15:20:39","possible_direction=quality"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pbwt","fnd65_us5000_cusip_pbwt","It is defined as the time-weighted average of book value per share estimates in fiscal year 1 and fiscal year 2 divided by close price","MATRIX","USA","TOP3000","1","0.8658","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pc_ratio","fnd65_us5000_cusip_pc_ratio","It is defined as the open interest in 7 near-the-money (1 at-the-money, next 3 above and next 3 below), nearest to expiration put option contracts divided by the open interest in 7 near-the-money (1 at-the-money, next 3 above and next 3 below), nearest to expiration call option contracts.","MATRIX","USA","TOP3000","1","0.8714","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pca","fnd65_us5000_cusip_pca","It is defined as the average of the trailing 12-month reported accounts receivable times 365 and then divided by the trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.8562","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pcdwf","fnd65_us5000_cusip_pcdwf","It is defined as the average quarterly forward-looking cash flows per share divided by close price.","MATRIX","USA","TOP3000","1","0.6014","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctabv260low","fnd65_us5000_cusip_pctabv260low","It is defined as a stock's current closing price divided by its lowest daily low price in last 260 trading days.","MATRIX","USA","TOP3000","1","0.9862","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchg3ycf","fnd65_us5000_cusip_pctchg3ycf","It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to its CF 12 quarters ago.","MATRIX","USA","TOP3000","1","0.8856","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchg3yeps","fnd65_us5000_cusip_pctchg3yeps","It is defined as the percent change in a stock's most recent trailing 12-month earnings per share (EPS) as compared to its EPS 12 quarters ago.","MATRIX","USA","TOP3000","1","0.8931","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchg3yfcf","fnd65_us5000_cusip_pctchg3yfcf","It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) as compared to its FCF 12 quarters ago.","MATRIX","USA","TOP3000","1","0.9064","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchg3yocf","fnd65_us5000_cusip_pctchg3yocf","It is defined as the percent change in a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to its OCF 12 quarters ago.","MATRIX","USA","TOP3000","1","0.9057","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgastto","fnd65_us5000_cusip_pctchgastto","It is defined as the percent change in the most recent asset turnover ratio as compared to that of 4 quarters ago. The asset turnover ratio is the trailing 12-month sales divided by the average total assets in the same period.","MATRIX","USA","TOP3000","1","0.9671","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgcf","fnd65_us5000_cusip_pctchgcf","It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to the CF 4 quarters ago.","MATRIX","USA","TOP3000","1","0.9408","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgeps","fnd65_us5000_cusip_pctchgeps","It is defined as the percent change in a stock's most recent trailing 12-month earnings per share before extra items (EPS) as compared to the EPS 4 quarters ago.","MATRIX","USA","TOP3000","1","0.9707","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgfcf","fnd65_us5000_cusip_pctchgfcf","It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) compared to the FCF 4 quarters ago.","MATRIX","USA","TOP3000","1","0.9595","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgocf","fnd65_us5000_cusip_pctchgocf","It is defined as the percent change of a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to the OCF 4 quarters ago.","MATRIX","USA","TOP3000","1","0.9669","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgqtrast","fnd65_us5000_cusip_pctchgqtrast","It is defined as the growth in the most recently reported quarterly total assets per share as compared to that of four quarters ago.","MATRIX","USA","TOP3000","1","0.981","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgqtrsales","fnd65_us5000_cusip_pctchgqtrsales","It is defined as the growth in most recent reported quarterly sales per share as compared to 4 quarters ago.","MATRIX","USA","TOP3000","1","0.9583","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pctchgttmdistr","fnd65_us5000_cusip_pctchgttmdistr","It is defined as the percent change in recent trailing 12-month (TTM) distributions per share as compared to the TTM distributions per share 4 quarters ago.","MATRIX","USA","TOP3000","1","0.4329","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pcurlia","fnd65_us5000_cusip_pcurlia","It is defined as a stock's most recently reported quarterly current liabilities per share divided by its closing price.","MATRIX","USA","TOP3000","1","0.8059","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pcwt","fnd65_us5000_cusip_pcwt","It is defined as the time-weighted average of cash flows per share estimates in fiscal year 1 and fiscal year 2 divided by close price.","MATRIX","USA","TOP3000","1","0.7824","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pd09erpvc","fnd65_us5000_cusip_pd09erpvc","It is defined as the standard deviation of a stock's last 90 days closing prices divided by the mean of these prices.","MATRIX","USA","TOP3000","1","0.9825","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pe_wt","fnd65_us5000_cusip_pe_wt","This factor uses a time-weighted combination of FY1 and FY2 earnings estimates to create a twelve-month forward earnings forecast. This earnings factor is a unique complement to the wide variety of earnings-related metrics available to determine a company's fair value.","MATRIX","USA","TOP3000","1","0.9895","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pedu","fnd65_us5000_cusip_pedu","It is defined as the difference between the trailing 12-month depreciation expenses and the expected level of depreciation expenses (multiplying the prior year's closing account balance by the growth in total fixed assets) scaled by the total assets.","MATRIX","USA","TOP3000","1","0.9458","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pedwf_cf","fnd65_us5000_cusip_pedwf_cf","It is defined as the next 4-quarter's mean consensus earnings estimate divided by the price.","MATRIX","USA","TOP3000","1","0.9602","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pelh_cf","fnd65_us5000_cusip_pelh_cf","It is defined as the sum of the 3-month change in the highest and lowest FY1 earnings estimate, scaled by month-end trading price.","MATRIX","USA","TOP3000","1","0.9452","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_perg","fnd65_us5000_cusip_perg","It is defined as the stock price divided by the leading 12-month consensus earnings forecast, scaled by the average long-term growth rate estimate, and multiplied by the stock's 36-month beta.","MATRIX","USA","TOP3000","1","0.7905","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcf_cf","fnd65_us5000_cusip_pfcf_cf","It is defined as the mean consensus earnings estimate for the next 4 quarters plus trailing 12-month depreciation expense per share minus corresponding capital expenditures, divided by trading price.","MATRIX","USA","TOP3000","1","0.9571","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcfghc","fnd65_us5000_cusip_pfcfghc","It is defined as the difference between the the trailing 12-month free cash flow per share and that of 4 quarters ago for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.9723","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcfmtt","fnd65_us5000_cusip_pfcfmtt","It is defined as the trailing 12-month free cash flow per share for a stock divided by its trading price. Free cash flow equals operating cash flow minus capital expenditures and cash dividends.","MATRIX","USA","TOP3000","1","0.9967","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcfy3ghc","fnd65_us5000_cusip_pfcfy3ghc","It is defined as the difference between the most recently reported trailing 12-month free cash flow per share and that of 12-quarters ago for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.9206","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcghc","fnd65_us5000_cusip_pfcghc","It is defined as the difference between the the trailing 12-month cash flow per share and that of 12 quarters ago for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.9603","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcmtt","fnd65_us5000_cusip_pfcmtt","It is defined as the trailing 12-month cash flows per share for a stock scaled by its trading price. Cash flow is defined as the reported net income plus depreciation.","MATRIX","USA","TOP3000","1","0.9767","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcoghc","fnd65_us5000_cusip_pfcoghc","It is defined as the difference between the most recently reported trailing 12-month operating cash flow per share and that of 4 quarters ago for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.9884","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcomtt","fnd65_us5000_cusip_pfcomtt","It is defined as the trailing 12-month operating cash flow per share for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.9971","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcoy3ghc","fnd65_us5000_cusip_pfcoy3ghc","It is defined as the difference between the trailing 12-month operating cash flow per share and that of 12 quarters ago for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.8804","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfcy3ghc","fnd65_us5000_cusip_pfcy3ghc","It is defined as the difference between the trailing 12-month cash flow per share and that of 12 quarters ago comparable trailing 12-month cash flow for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.8908","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pfgmtt","fnd65_us5000_cusip_pfgmtt","It is defined as the sum of trailing 12-month growth flow value per share for a stock divided by its trading price. Growth flow is the sum of Research & Development expenses and reported net income.","MATRIX","USA","TOP3000","1","0.9943","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pge_cf","fnd65_us5000_cusip_pge_cf","It is defined as a company's next 4-quarter mean earnings estimate multiplied by the mean long-term growth rate forecast, scaled by its trading price.","MATRIX","USA","TOP3000","1","0.7986","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pi","fnd65_us5000_cusip_pi","It is defined as the beta coefficient to Change in Industrial Production, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","MATRIX","USA","TOP3000","1","0.9716","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pinoa","fnd65_us5000_cusip_pinoa","It is defined as the trailing 12-month operating income after depreciation divided by the average net operating assets.","MATRIX","USA","TOP3000","1","0.7903","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ppa","fnd65_us5000_cusip_ppa","It is defined as the average of the trailing 12-month accounts payable times 365 divided by the trailing 12-month cost of goods sold.","MATRIX","USA","TOP3000","1","0.7503","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pqipmtt","fnd65_us5000_cusip_pqipmtt","It is defined as the most recent trailing 12-month operating and nonoperating income per share before provisions for income taxes and minority interest for a stock deflated by its trading price.","MATRIX","USA","TOP3000","1","0.9975","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_prc","fnd65_us5000_cusip_prc","It is defined as the beta coefficient to Change in Credit Risk Premium, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors.","MATRIX","USA","TOP3000","1","0.9711","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_ps_wt","fnd65_us5000_cusip_ps_wt","It is defined as the time-weighted Sales per share for FY1 and FY2 divided by its price.","MATRIX","USA","TOP3000","1","0.9504","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_psdwf","fnd65_us5000_cusip_psdwf","It is defined as the FY1 estimate of Sales value per share divided by its trading price.","MATRIX","USA","TOP3000","1","0.8945","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_psmtt","fnd65_us5000_cusip_psmtt","It is defined as the most recently reported trailing 12-month sales per share for a stock adjusted for its trading price.","MATRIX","USA","TOP3000","1","0.9712","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pspeghc","fnd65_us5000_cusip_pspeghc","It is defined as the difference between the most recently reported trailing 12-month earnings per share and that of 4 quarters ago for a stock deflated by its trading price.","MATRIX","USA","TOP3000","1","0.9905","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_us5000_cusip_pu","fnd65_us5000_cusip_pu","It is defined as the difference between realized profitability and expected profitability, which is calculated from a regression model.","MATRIX","USA","TOP3000","1","0.8801","","","2026-07-16T15:20:39","possible_direction=quality"
