"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst11","ESG scores","Analyst","human_rights_subsector_percentile","human_rights_subsector_percentile","Percentile ranking of a company's Human Rights KPI (CIT2) within its subsector peer group, where 100% is best","MATRIX","USA","TOP3000","1","0.808","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","human_rights_subsector_rank","human_rights_subsector_rank","Rank of the company's Human Rights KPI (CIT2) within its subsector peer group, with 1 being best","MATRIX","USA","TOP3000","1","0.8129","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","human_rights_supply_chain_score","human_rights_supply_chain_score","KPI for Human Rights, aggregating data on a company's policies and performance regarding human rights issues such as child or compulsory labor and community treatment","MATRIX","USA","TOP3000","1","0.8409","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","management_ethics_industry_percentile","management_ethics_industry_percentile","Percentile score of a company's G2 KPI standing within its industry peer group, with 100% being the highest/best","MATRIX","USA","TOP3000","1","0.8096","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","management_ethics_industry_rank","management_ethics_industry_rank","Rank of the company's Management Ethics KPI (G2) within its industry peer group, with 1 being best","MATRIX","USA","TOP3000","1","0.8145","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","management_ethics_sector_percentile","management_ethics_sector_percentile","Percentile ranking of a company's Management Ethics KPI (G2) within its sector peer group, where 100% is best","MATRIX","USA","TOP3000","1","0.8096","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","management_ethics_sector_rank","management_ethics_sector_rank","Rank of the company's Management Ethics KPI (G2) within its sector peer group, with 1 being best","MATRIX","USA","TOP3000","1","0.8146","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","management_ethics_standards_score","management_ethics_standards_score","KPI for Management Ethics, measuring management's stakeholder relations, ethical decision-making, equitable shareholder treatment, and ESG integration","MATRIX","USA","TOP3000","1","0.8425","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","management_ethics_subsector_percentile","management_ethics_subsector_percentile","Percentile ranking of a company's Management Ethics KPI (G2) within its subsector peer group, where 100% is best","MATRIX","USA","TOP3000","1","0.8096","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","management_ethics_subsector_rank","management_ethics_subsector_rank","Rank of the company's Management Ethics KPI (G2) within its subsector peer group, with 1 being best","MATRIX","USA","TOP3000","1","0.8145","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","overall_sustainability_score","overall_sustainability_score","The ESG Score for a company, calculated as a simple average of its Environmental (E), Social (S), and Governance (G) scores with equal weighting, providing an overall, unweighted ESG assessment without subjective prioritization among E, S, and G components","MATRIX","USA","TOP3000","1","0.8433","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","pollution_prevention_industry_percentile","pollution_prevention_industry_percentile","Percentile ranking of the company within its industry peer group on the OWL E1 KPI, with 100% being the best","MATRIX","USA","TOP3000","1","0.8033","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","pollution_prevention_industry_rank","pollution_prevention_industry_rank","Rank of the company within its industry peer group based on the OWL E1 KPI, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8082","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","pollution_prevention_score","pollution_prevention_score","Aggregated pollution prevention KPI reflecting how well a company is reducing pollution and transitioning to less harmful technologies","MATRIX","USA","TOP3000","1","0.8362","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","pollution_prevention_sector_percentile","pollution_prevention_sector_percentile","Percentile ranking of the company within its sector peer group on the OWL E1 KPI, with 100% being the best","MATRIX","USA","TOP3000","1","0.8034","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","pollution_prevention_sector_rank","pollution_prevention_sector_rank","Rank of the company within its sector peer group based on the OWL E1 KPI, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8083","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","pollution_prevention_subsector_percentile","pollution_prevention_subsector_percentile","Percentile ranking of the company within its subsector peer group on the OWL E1 KPI, with 100% being the best","MATRIX","USA","TOP3000","1","0.8033","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","pollution_prevention_subsector_rank","pollution_prevention_subsector_rank","Rank of the company within its subsector peer group based on the OWL E1 KPI, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8082","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","resource_efficiency_industry_percentile","resource_efficiency_industry_percentile","The percentile position of a company within its industry peer group based on the OWL E3 KPI; higher percentiles indicate better performance","MATRIX","USA","TOP3000","1","0.8042","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","resource_efficiency_industry_rank","resource_efficiency_industry_rank","Rank of company within its industry peer group on the OWL E3 KPI, with 1 being the highest rank","MATRIX","USA","TOP3000","1","0.8091","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","resource_efficiency_score","resource_efficiency_score","Aggregated resource efficiency KPI reflecting how well a company reduces resource use and implements recycling","MATRIX","USA","TOP3000","1","0.8371","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","resource_efficiency_sector_percentile","resource_efficiency_sector_percentile","The percentile position of a company within its sector peer group based on the OWL E3 KPI; higher percentiles indicate better performance","MATRIX","USA","TOP3000","1","0.8042","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","resource_efficiency_sector_rank","resource_efficiency_sector_rank","Rank of the company within its sector peer group based on the OWL E3 KPI, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8092","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","resource_efficiency_subsector_percentile","resource_efficiency_subsector_percentile","The percentile position of a company within its subsector peer group based on the OWL E3 KPI; higher percentiles indicate better performance","MATRIX","USA","TOP3000","1","0.8042","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","resource_efficiency_subsector_rank","resource_efficiency_subsector_rank","Rank of company within its subsector peer group on the OWL E3 KPI, with 1 being the highest rank","MATRIX","USA","TOP3000","1","0.8091","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_corr_weighted_industry_percentile","social_corr_weighted_industry_percentile","Percentile within the Industry peer group based on the maximum correlation score for the Social (S) pillar, with 100% being the best","MATRIX","USA","TOP3000","1","0.681","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_corr_weighted_industry_position","social_corr_weighted_industry_position","Rank within the Industry peer group based on the maximum correlation score for the Social (S) pillar, with 1 being the highest","MATRIX","USA","TOP3000","1","0.6845","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_corr_weighted_score","social_corr_weighted_score","Composite score for social KPIs (EMP1, EMP2, EMP3, CIT1, CIT2, CIT3) weighted by their absolute correlation (positive and negative) to financial metrics related to returns; rewards both strong and weak metrics as causally relevant to performance, within the most granular peer group","MATRIX","USA","TOP3000","1","0.6846","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_corr_weighted_sector_percentile","social_corr_weighted_sector_percentile","Percentile within the Sector peer group based on the maximum correlation score for the Social (S) pillar, with 100% being the best","MATRIX","USA","TOP3000","1","0.681","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_corr_weighted_sector_position","social_corr_weighted_sector_position","Rank of company’s S Max Correlation score within sector peer group, 1 is highest","MATRIX","USA","TOP3000","1","0.6846","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_corr_weighted_subsector_percentile","social_corr_weighted_subsector_percentile","Percentile within the SubSector peer group based on the maximum correlation score for the Social (S) pillar, with 100% being the best","MATRIX","USA","TOP3000","1","0.681","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_corr_weighted_subsector_position","social_corr_weighted_subsector_position","Rank within the SubSector peer group based on the maximum correlation score for the Social (S) pillar, with 1 representing the top rank","MATRIX","USA","TOP3000","1","0.6845","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_industry_percentile","social_industry_percentile","Percentile of company’s S score within industry peer group (100% is best)","MATRIX","USA","TOP3000","1","0.8103","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_industry_position","social_industry_position","Rank of company’s S score within industry peer group, 1 is highest","MATRIX","USA","TOP3000","1","0.8153","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_pillar_composite_score","social_pillar_composite_score","Composite Social (S) Score calculated as the average of the CIT (Citizenship) and EMP (Employment) scores, with no subjective weighting between them","MATRIX","USA","TOP3000","1","0.8432","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_pillar_score","social_pillar_score","Social (S) score for the company; calculated by simple average of CIT (Citizenship) and EMP (Employment) metrics, with no weighting","MATRIX","USA","TOP3000","1","0.8426","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_poscorr_industry_percentile","social_poscorr_industry_percentile","Region of the world in which company is headquartered","MATRIX","USA","TOP3000","1","0.7556","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_poscorr_industry_position","social_poscorr_industry_position","Rank of the company’s Social max correlation score within its industry peer group; 1 is highest","MATRIX","USA","TOP3000","1","0.7563","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_poscorr_sector_percentile","social_poscorr_sector_percentile","Percentile of the company’s Social max correlation score within its sector peer group; 100% is best","MATRIX","USA","TOP3000","1","0.7556","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_poscorr_sector_position","social_poscorr_sector_position","Rank of the company’s Social max correlation score within its sector peer group; 1 is highest","MATRIX","USA","TOP3000","1","0.7563","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_poscorr_subsector_percentile","social_poscorr_subsector_percentile","Percentile of the company’s Social max correlation score within its subsector peer group; 100% is best","MATRIX","USA","TOP3000","1","0.7556","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_poscorr_subsector_position","social_poscorr_subsector_position","Rank of the company’s Social max correlation score within its subsector peer group; 1 is highest","MATRIX","USA","TOP3000","1","0.7563","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_positive_corr_industry_percentile","social_positive_corr_industry_percentile","Percentile of a company within its industry peer group based on the Social (S) Hybrid score; 100% is best","MATRIX","USA","TOP3000","1","0.6789","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_positive_corr_industry_position","social_positive_corr_industry_position","Rank of a company within its industry peer group based on the Social (S) Hybrid score; 1 is the highest rank","MATRIX","USA","TOP3000","1","0.683","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_positive_corr_score","social_positive_corr_score","A composite Social (S) score created by weighting EMP1, EMP2, EMP3, CIT1, CIT2, and CIT3 according to their positive correlations with financial metrics highly correlated to 1- and 3-year total returns; rewards strong performance on metrics positively linked to returns, using the most granular peer group possible","MATRIX","USA","TOP3000","1","0.683","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_positive_corr_sector_percentile","social_positive_corr_sector_percentile","Percentile ranking of the Social hybrid score for the company within its sector peer group, with 100% being the best","MATRIX","USA","TOP3000","1","0.6789","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_positive_corr_sector_position","social_positive_corr_sector_position","Rank of a company within its sector peer group based on the Social (S) Hybrid score; 1 is the highest rank","MATRIX","USA","TOP3000","1","0.683","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_positive_corr_subsector_percentile","social_positive_corr_subsector_percentile","Percentile of a company within its subsector peer group based on the Social (S) Hybrid score; 100% is best","MATRIX","USA","TOP3000","1","0.6789","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_positive_corr_subsector_position","social_positive_corr_subsector_position","Rank of a company within its subsector peer group on the S Hybrid score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.683","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_industry_percentile","social_score_industry_percentile","Percentile of the company’s Social (S) score within its industry peer group; 100% is best","MATRIX","USA","TOP3000","1","0.8271","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_industry_position","social_score_industry_position","Rank of the company’s Social (S) score within its industry peer group; 1 is highest","MATRIX","USA","TOP3000","1","0.8426","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_positive_correlation","social_score_positive_correlation","Social (S) score for the company; calculated by simple average of CIT (Citizenship) and EMP (Employment) metrics, with no weighting","MATRIX","USA","TOP3000","1","0.7563","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_sector_percentile","social_score_sector_percentile","Percentile of the company’s Social (S) score within its sector peer group; 100% is best","MATRIX","USA","TOP3000","1","0.8271","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_sector_position","social_score_sector_position","Rank of the company’s Social (S) score within its sector peer group; 1 is highest","MATRIX","USA","TOP3000","1","0.8426","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_subsector_percentile","social_score_subsector_percentile","Percentile of the company’s Social (S) score within its subsector peer group; 100% is best","MATRIX","USA","TOP3000","1","0.8271","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_subsector_position","social_score_subsector_position","Rank of the company’s Social (S) score within its subsector peer group; 1 is highest","MATRIX","USA","TOP3000","1","0.8426","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_score_total_correlation","social_score_total_correlation","Total correlation value for the S (Social) score with financial metrics","MATRIX","USA","TOP3000","1","0.7605","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_sector_percentile","social_sector_percentile","Percentile of company’s S score within sector peer group (100% is best)","MATRIX","USA","TOP3000","1","0.8104","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_sector_position","social_sector_position","Rank of company’s S score within sector peer group, 1 is highest","MATRIX","USA","TOP3000","1","0.8153","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_subsector_percentile","social_subsector_percentile","Percentile of company’s S score within subsector peer group (100% is best)","MATRIX","USA","TOP3000","1","0.8103","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_subsector_position","social_subsector_position","Rank of company’s S score within subsector peer group, 1 is highest","MATRIX","USA","TOP3000","1","0.8153","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_totalcorr_industry_percentile","social_totalcorr_industry_percentile","Region of the world in which company is headquartered","MATRIX","USA","TOP3000","1","0.7581","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_totalcorr_industry_position","social_totalcorr_industry_position","Region of the world in which company is headquartered","MATRIX","USA","TOP3000","1","0.7605","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_totalcorr_sector_percentile","social_totalcorr_sector_percentile","Percentile ranking within sector peer group for social score weighted by total correlation to financial returns.","MATRIX","USA","TOP3000","1","0.7581","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_totalcorr_sector_position","social_totalcorr_sector_position","Company’s position within sector peer group for social score weighted by total correlation to financial returns.","MATRIX","USA","TOP3000","1","0.7605","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_totalcorr_subsector_percentile","social_totalcorr_subsector_percentile","Percentile ranking within subsector peer group for social score weighted by total correlation to financial returns.","MATRIX","USA","TOP3000","1","0.7581","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","social_totalcorr_subsector_position","social_totalcorr_subsector_position","Company’s position within subsector peer group for social score weighted by total correlation to financial returns.","MATRIX","USA","TOP3000","1","0.7605","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_corr_weighted_industry_percentile","sustainability_corr_weighted_industry_percentile","Percentile score of a company's ESG Max Correlation score within its industry peer group, with 100% being the highest/best","MATRIX","USA","TOP3000","1","0.6838","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_corr_weighted_industry_position","sustainability_corr_weighted_industry_position","Rank of a company's ESG Max Correlation score within its industry peer group, with 1 being the highest","MATRIX","USA","TOP3000","1","0.6873","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_corr_weighted_sector_percentile","sustainability_corr_weighted_sector_percentile","Percentile score of a company's ESG Max Correlation score within its sector peer group, with 100% being the highest/best","MATRIX","USA","TOP3000","1","0.6838","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_corr_weighted_sector_position","sustainability_corr_weighted_sector_position","Rank of company within its sector based on its ESG Max Correlation score, with 1 being highest","MATRIX","USA","TOP3000","1","0.6874","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_corr_weighted_subsector_percentile","sustainability_corr_weighted_subsector_percentile","Percentile score of a company's ESG Max Correlation score within its subsector peer group, with 100% being the highest/best","MATRIX","USA","TOP3000","1","0.6838","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_corr_weighted_subsector_position","sustainability_corr_weighted_subsector_position","Rank of a company's ESG Max Correlation score within its subsector peer group, with 1 being the highest","MATRIX","USA","TOP3000","1","0.6873","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_hybrid_score","sustainability_hybrid_score","A composite ESG score where underlying KPIs are weighted by positive correlations with financial metrics strongly tied to company performance within the relevant peer group, rewarding companies for strong performance on ESG elements most associated with good financial results; uses the most granular peer group available","MATRIX","USA","TOP3000","1","0.6886","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_industry_percentile","sustainability_industry_percentile","Percentile ranking of a company’s ESG score within its industry peer group, with 100% being the best","MATRIX","USA","TOP3000","1","0.8104","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_industry_rank","sustainability_industry_rank","Rank of company within its industry based on its overall ESG score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8154","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_max_correlation_score","sustainability_max_correlation_score","A composite ESG score where each underlying KPI is weighted according to its strongest (positive or negative) correlation with financially relevant metrics (such as returns or profitability), rewarding companies for performance on ESG elements most linked to financial outcomes relative to peers; always uses the most granular peer group available","MATRIX","USA","TOP3000","1","0.6874","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_positive_corr_industry_percentile","sustainability_positive_corr_industry_percentile","Percentile score of a company's ESG Hybrid score within its industry peer group, with 100% being the highest/best","MATRIX","USA","TOP3000","1","0.6845","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_positive_corr_industry_position","sustainability_positive_corr_industry_position","Rank of a company's ESG Hybrid score within its industry peer group, with 1 being the highest","MATRIX","USA","TOP3000","1","0.6886","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_positive_corr_sector_percentile","sustainability_positive_corr_sector_percentile","Percentile score of a company's ESG Hybrid score within its sector peer group, with 100% being the highest/best","MATRIX","USA","TOP3000","1","0.6845","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_positive_corr_sector_position","sustainability_positive_corr_sector_position","Rank of company within its sector for ESG Hybrid score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.6886","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_positive_corr_subsector_percentile","sustainability_positive_corr_subsector_percentile","Percentile score of a company's ESG Hybrid score within its subsector peer group, with 100% being the highest/best","MATRIX","USA","TOP3000","1","0.6845","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_positive_corr_subsector_position","sustainability_positive_corr_subsector_position","Rank of a company's ESG Hybrid score within its subsector peer group, with 1 being the highest","MATRIX","USA","TOP3000","1","0.6886","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_sector_percentile","sustainability_sector_percentile","Percentile of company within its sector for its overall ESG score, with 100% being best","MATRIX","USA","TOP3000","1","0.8105","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_sector_rank","sustainability_sector_rank","Rank of company within its sector based on its overall ESG score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8154","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_subsector_percentile","sustainability_subsector_percentile","Percentile ranking of the company's ESG score within its subsector peer group, with 100% being the best","MATRIX","USA","TOP3000","1","0.8104","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainability_subsector_rank","sustainability_subsector_rank","Rank of company within its subsector based on its overall ESG score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8154","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainable_product_business_model_score","sustainable_product_business_model_score","KPI for Sustainability Integration, measuring how well a company transitions its products and operations toward sustainable, low-impact offerings","MATRIX","USA","TOP3000","1","0.832","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainable_product_industry_percentile","sustainable_product_industry_percentile","Percentile ranking of a company's Sustainability Integration KPI (CIT3) within its industry peer group, where 100% is best","MATRIX","USA","TOP3000","1","0.7992","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainable_product_industry_rank","sustainable_product_industry_rank","Rank of the company's Sustainability Integration KPI (CIT3) within its industry peer group, with 1 being best","MATRIX","USA","TOP3000","1","0.8041","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainable_product_sector_percentile","sustainable_product_sector_percentile","Percentile ranking of a company's Sustainability Integration KPI (CIT3) within its sector peer group, where 100% is best","MATRIX","USA","TOP3000","1","0.7992","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainable_product_sector_rank","sustainable_product_sector_rank","Rank of the company's Sustainability Integration KPI (CIT3) within its sector peer group, with 1 being best","MATRIX","USA","TOP3000","1","0.8041","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainable_product_subsector_percentile","sustainable_product_subsector_percentile","Percentile ranking of a company's Sustainability Integration KPI (CIT3) within its subsector peer group, where 100% is best","MATRIX","USA","TOP3000","1","0.7992","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","sustainable_product_subsector_rank","sustainable_product_subsector_rank","Rank of the company's Sustainability Integration KPI (CIT3) within its subsector peer group, with 1 being best","MATRIX","USA","TOP3000","1","0.8041","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_corr_weighted_industry_percentile","workforce_corr_weighted_industry_percentile","Percentile ranking of a company's Employment Max Correlation Score within its industry (100% is best/highest correlation to material financial performance)","MATRIX","USA","TOP3000","1","0.6774","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_corr_weighted_industry_position","workforce_corr_weighted_industry_position","Rank of the company within its industry peer group based on the EMP Max Correlation Score, with 1 as the top performer","MATRIX","USA","TOP3000","1","0.681","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_corr_weighted_score","workforce_corr_weighted_score","Score for Employment KPIs (EMP1, EMP2, EMP3) weighted by their strongest correlations (positive and negative) with financial metrics linked to company returns; emphasizes materiality to financial outcomes","MATRIX","USA","TOP3000","1","0.681","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_corr_weighted_sector_percentile","workforce_corr_weighted_sector_percentile","Percentile ranking of a company's Employment Max Correlation Score within its sector (100% is best/highest correlation to material financial performance)","MATRIX","USA","TOP3000","1","0.6775","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_corr_weighted_sector_position","workforce_corr_weighted_sector_position","Rank of the company within its sector peer group based on the EMP Max Correlation Score, with 1 as the top performer","MATRIX","USA","TOP3000","1","0.681","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_corr_weighted_subsector_percentile","workforce_corr_weighted_subsector_percentile","Percentile ranking of a company's Employment Max Correlation Score within its subsector (100% is best/highest correlation to material financial performance)","MATRIX","USA","TOP3000","1","0.6774","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_corr_weighted_subsector_position","workforce_corr_weighted_subsector_position","Rank of the company within its subsector peer group based on the EMP Max Correlation Score, with 1 as the top performer","MATRIX","USA","TOP3000","1","0.681","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_industry_percentile","workforce_industry_percentile","Percentile ranking of a company's Employment Score within its industry peer group (100% is best)","MATRIX","USA","TOP3000","1","0.81","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_industry_position","workforce_industry_position","Rank position of the company within its Industry peer group for the EMP Score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8149","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_pillar_composite_score","workforce_pillar_composite_score","Average score of EMP1, EMP2, and EMP3, measuring employment-related performance without subjective weighting among these KPIs","MATRIX","USA","TOP3000","1","0.8429","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_positive_corr_industry_percentile","workforce_positive_corr_industry_percentile","Percentile ranking of a company's Employment Hybrid Score within its industry peer group (100% is best)","MATRIX","USA","TOP3000","1","0.658","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_positive_corr_industry_position","workforce_positive_corr_industry_position","Rank of the company within industry peer group based on EMP Hybrid Score, with 1 as the best performance","MATRIX","USA","TOP3000","1","0.6621","","","2026-07-16T15:20:39","possible_direction=analyst"
