"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w2_pca_fact3_cluster_10","oth455_relation_n2v_p10_q200_w2_pca_fact3_cluster_10","Cluster label (10 groups) from the 3rd principal component score of PCA on the N2V relation embedding in window 2","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w2_pca_fact3_cluster_20","oth455_relation_n2v_p10_q200_w2_pca_fact3_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w2_pca_fact3_cluster_5","oth455_relation_n2v_p10_q200_w2_pca_fact3_cluster_5","Cluster label (k=5) from clustering the scores of PCA factor 3 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 2, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w2_pca_fact3_value","oth455_relation_n2v_p10_q200_w2_pca_fact3_value","Value of the 3rd principal component from AMR relation Node2Vec embeddings (P10, Q200) in window 2","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_kmeans_cluster_10","oth455_relation_n2v_p10_q200_w3_kmeans_cluster_10","KMeans cluster label (k=10) of the USA relation-based Node2Vec embeddings (P10,Q200), window 3, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_kmeans_cluster_20","oth455_relation_n2v_p10_q200_w3_kmeans_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using K-means into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_kmeans_cluster_5","oth455_relation_n2v_p10_q200_w3_kmeans_cluster_5","Grouping data. Embedded using N2V with relation data and then clustered using K-means into 5 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact1_cluster_10","oth455_relation_n2v_p10_q200_w3_pca_fact1_cluster_10","Cluster label (10 groups) from the 1st principal component score of PCA on the N2V relation embedding in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact1_cluster_20","oth455_relation_n2v_p10_q200_w3_pca_fact1_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact1_cluster_5","oth455_relation_n2v_p10_q200_w3_pca_fact1_cluster_5","Cluster label (k=5) from clustering the scores of PCA factor 1 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 3, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact1_value","oth455_relation_n2v_p10_q200_w3_pca_fact1_value","The 1st eigenvalue of PCA, embedded using N2V with relation data","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact2_cluster_10","oth455_relation_n2v_p10_q200_w3_pca_fact2_cluster_10","Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 10 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact2_cluster_20","oth455_relation_n2v_p10_q200_w3_pca_fact2_cluster_20","Cluster label (20 groups) from the 2nd principal component score of PCA on the N2V relation embedding in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact2_cluster_5","oth455_relation_n2v_p10_q200_w3_pca_fact2_cluster_5","Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 5 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact2_value","oth455_relation_n2v_p10_q200_w3_pca_fact2_value","Value/score of PCA factor 2 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 3, D1-lag","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact3_cluster_10","oth455_relation_n2v_p10_q200_w3_pca_fact3_cluster_10","Cluster label (10 groups) from the 3rd principal component score of PCA on the N2V relation embedding in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact3_cluster_20","oth455_relation_n2v_p10_q200_w3_pca_fact3_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact3_cluster_5","oth455_relation_n2v_p10_q200_w3_pca_fact3_cluster_5","Cluster label (k=5) from clustering the scores of PCA factor 3 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 3, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w3_pca_fact3_value","oth455_relation_n2v_p10_q200_w3_pca_fact3_value","Value/score of PCA factor 3 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 3, D1-lag","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_kmeans_cluster_10","oth455_relation_n2v_p10_q200_w4_kmeans_cluster_10","KMeans cluster membership label (10 groups) based on the N2V relation embedding in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_kmeans_cluster_20","oth455_relation_n2v_p10_q200_w4_kmeans_cluster_20","KMeans cluster membership label (20 groups) based on the N2V relation embedding in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_kmeans_cluster_5","oth455_relation_n2v_p10_q200_w4_kmeans_cluster_5","Grouping data. Embedded using N2V with relation data and then clustered using K-means into 5 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact1_cluster_10","oth455_relation_n2v_p10_q200_w4_pca_fact1_cluster_10","Cluster label (10 groups) from the 1st principal component score of PCA on the N2V relation embedding in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact1_cluster_20","oth455_relation_n2v_p10_q200_w4_pca_fact1_cluster_20","Cluster label (20 groups) from the 1st principal component score of PCA on the N2V relation embedding in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact1_cluster_5","oth455_relation_n2v_p10_q200_w4_pca_fact1_cluster_5","Cluster label (k=5) from clustering the scores of PCA factor 1 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact1_value","oth455_relation_n2v_p10_q200_w4_pca_fact1_value","The 1st eigenvalue of PCA, embedded using N2V with relation data","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact2_cluster_10","oth455_relation_n2v_p10_q200_w4_pca_fact2_cluster_10","Cluster label (k=10) from clustering the scores of PCA factor 2 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact2_cluster_20","oth455_relation_n2v_p10_q200_w4_pca_fact2_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact2_cluster_5","oth455_relation_n2v_p10_q200_w4_pca_fact2_cluster_5","Cluster label (5 groups) from the 2nd principal component score of PCA on the N2V relation embedding in window 4","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact2_value","oth455_relation_n2v_p10_q200_w4_pca_fact2_value","Value/score of PCA factor 2 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 4, D1-lag","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact3_cluster_10","oth455_relation_n2v_p10_q200_w4_pca_fact3_cluster_10","Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 10 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact3_cluster_20","oth455_relation_n2v_p10_q200_w4_pca_fact3_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact3_cluster_5","oth455_relation_n2v_p10_q200_w4_pca_fact3_cluster_5","Cluster label (k=5) from clustering the scores of PCA factor 3 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 4, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w4_pca_fact3_value","oth455_relation_n2v_p10_q200_w4_pca_fact3_value","The 3rd eigenvalue of PCA, embedded using N2V with relation data","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_kmeans_cluster_10","oth455_relation_n2v_p10_q200_w5_kmeans_cluster_10","KMeans cluster membership label (10 groups) based on the N2V relation embedding in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_kmeans_cluster_20","oth455_relation_n2v_p10_q200_w5_kmeans_cluster_20","KMeans cluster membership label (20 groups) based on the N2V relation embedding in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_kmeans_cluster_5","oth455_relation_n2v_p10_q200_w5_kmeans_cluster_5","KMeans cluster label (k=5) of the USA relation-based Node2Vec embeddings (P10,Q200), window 5, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact1_cluster_10","oth455_relation_n2v_p10_q200_w5_pca_fact1_cluster_10","Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 10 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact1_cluster_20","oth455_relation_n2v_p10_q200_w5_pca_fact1_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using the 1st eigenvalue of PCA into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact1_cluster_5","oth455_relation_n2v_p10_q200_w5_pca_fact1_cluster_5","Cluster label (5 groups) from the 1st principal component score of PCA on the N2V relation embedding in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact1_value","oth455_relation_n2v_p10_q200_w5_pca_fact1_value","The 1st eigenvalue of PCA, embedded using N2V with relation data","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact2_cluster_10","oth455_relation_n2v_p10_q200_w5_pca_fact2_cluster_10","Cluster label (10 groups) from the 2nd principal component score of PCA on the N2V relation embedding in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact2_cluster_20","oth455_relation_n2v_p10_q200_w5_pca_fact2_cluster_20","Grouping data. Embedded using N2V with relation data and then clustered using the 2nd eigenvalue of PCA into 20 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact2_cluster_5","oth455_relation_n2v_p10_q200_w5_pca_fact2_cluster_5","Cluster label (k=5) from clustering the scores of PCA factor 2 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 5, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact2_value","oth455_relation_n2v_p10_q200_w5_pca_fact2_value","The 2nd eigenvalue of PCA, embedded using N2V with relation data","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact3_cluster_10","oth455_relation_n2v_p10_q200_w5_pca_fact3_cluster_10","Grouping data. Embedded using N2V with relation data and then clustered using the 3rd eigenvalue of PCA into 10 groups","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact3_cluster_20","oth455_relation_n2v_p10_q200_w5_pca_fact3_cluster_20","Cluster label (20 groups) from the 3rd principal component score of PCA on the N2V relation embedding in window 5","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact3_cluster_5","oth455_relation_n2v_p10_q200_w5_pca_fact3_cluster_5","Cluster label (k=5) from clustering the scores of PCA factor 3 computed on the USA relation-based Node2Vec embeddings (P10,Q200), window 5, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q200_w5_pca_fact3_value","oth455_relation_n2v_p10_q200_w5_pca_fact3_value","Value of the 3rd principal component in window 5","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_kmeans_cluster_10","oth455_relation_n2v_p10_q50_w1_kmeans_cluster_10","KMeans cluster label (k=10) on latent relation N2V embeddings for Asia, window 1, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_kmeans_cluster_20","oth455_relation_n2v_p10_q50_w1_kmeans_cluster_20","KMeans cluster label (k=20) on latent relation N2V embeddings for Asia, window 1, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_kmeans_cluster_5","oth455_relation_n2v_p10_q50_w1_kmeans_cluster_5","KMeans cluster label with 5 groups in window 1","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact1_cluster_10","oth455_relation_n2v_p10_q50_w1_pca_fact1_cluster_10","Categorical cluster ID (k=10) based on PCA component 1 scores from the W1 Node2Vec relation embedding","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact1_cluster_20","oth455_relation_n2v_p10_q50_w1_pca_fact1_cluster_20","Grouping data. Embedded using N2V with relation data, then clustered on the 1st PCA component into 20 groups in window 1","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact1_cluster_5","oth455_relation_n2v_p10_q50_w1_pca_fact1_cluster_5","Cluster label of the 1st PCA component (k=5) from relation N2V embeddings for Asia, window 1, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact1_value","oth455_relation_n2v_p10_q50_w1_pca_fact1_value","Value of the 1st principal component in window 1","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact2_cluster_10","oth455_relation_n2v_p10_q50_w1_pca_fact2_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered on the 2nd PCA component into 10 groups in window 1","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact2_cluster_20","oth455_relation_n2v_p10_q50_w1_pca_fact2_cluster_20","Categorical cluster ID (k=20) based on PCA component 2 scores from the W1 Node2Vec relation embedding","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact2_cluster_5","oth455_relation_n2v_p10_q50_w1_pca_fact2_cluster_5","Cluster assignment for PCA component 2, k=5, window 1","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact2_value","oth455_relation_n2v_p10_q50_w1_pca_fact2_value","Continuous score on PCA component 2 computed from the W1 Node2Vec relation embedding for USA equities (D1-lagged)","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact3_cluster_10","oth455_relation_n2v_p10_q50_w1_pca_fact3_cluster_10","Cluster label of the 3rd PCA component (k=10) from relation N2V embeddings for Asia, window 1, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact3_cluster_20","oth455_relation_n2v_p10_q50_w1_pca_fact3_cluster_20","Cluster label of the 3rd PCA component (k=20) from relation N2V embeddings for Asia, window 1, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact3_cluster_5","oth455_relation_n2v_p10_q50_w1_pca_fact3_cluster_5","Categorical cluster ID (k=5) based on PCA component 3 scores from the W1 Node2Vec relation embedding","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w1_pca_fact3_value","oth455_relation_n2v_p10_q50_w1_pca_fact3_value","Value of the 3rd principal component (PCA score) in window 1","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_kmeans_cluster_10","oth455_relation_n2v_p10_q50_w2_kmeans_cluster_10","KMeans cluster label with 10 groups in window 2","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_kmeans_cluster_20","oth455_relation_n2v_p10_q50_w2_kmeans_cluster_20","KMeans cluster label with 20 groups in window 2","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_kmeans_cluster_5","oth455_relation_n2v_p10_q50_w2_kmeans_cluster_5","KMeans cluster label with 5 groups in window 2","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_10","oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_10","Cluster label of the 1st PCA component (k=10) from relation N2V embeddings for Asia, window 2, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_20","oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_20","Cluster label of the 1st PCA component (k=20) from relation N2V embeddings for Asia, window 2, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_5","oth455_relation_n2v_p10_q50_w2_pca_fact1_cluster_5","Cluster label of the 1st PCA component (k=5) from relation N2V embeddings for Asia, window 2, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact1_value","oth455_relation_n2v_p10_q50_w2_pca_fact1_value","Value of the 1st principal component in window 2","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_10","oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_10","Grouping data. Embedded using N2V with relation data, then clustered on the 2nd PCA component into 10 groups in window 2","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_20","oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_20","Cluster label of the 2nd PCA component (k=20) from relation N2V embeddings for Asia, window 2, D1-lag","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_5","oth455_relation_n2v_p10_q50_w2_pca_fact2_cluster_5","Categorical cluster ID (k=5) based on PCA component 2 scores from the W2 Node2Vec relation embedding","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact2_value","oth455_relation_n2v_p10_q50_w2_pca_fact2_value","Value of the 2nd principal component (PCA score) in window 2","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_10","oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_10","Categorical cluster ID (k=10) based on PCA component 3 scores from the W2 Node2Vec relation embedding","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_20","oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_20","Categorical cluster ID (k=20) based on PCA component 3 scores from the W2 Node2Vec relation embedding","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_5","oth455_relation_n2v_p10_q50_w2_pca_fact3_cluster_5","Categorical cluster ID (k=5) based on PCA component 3 scores from the W2 Node2Vec relation embedding","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w2_pca_fact3_value","oth455_relation_n2v_p10_q50_w2_pca_fact3_value","Value of the 3rd principal component in window 2","MATRIX","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_relation_n2v_p10_q50_w3_kmeans_cluster_10","oth455_relation_n2v_p10_q50_w3_kmeans_cluster_10","KMeans cluster label with 10 groups in window 3","GROUP","USA","TOP3000","1","0.9779","","","2026-07-16T15:20:39","possible_direction=unknown"
