"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_value","anl44_roe_value","Roe d0 value","VECTOR","USA","TOP3000","1","0.7705","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_crncy_iso","anl44_sales_best_crncy_iso","sales best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_cur_fiscal_qtr_period","anl44_sales_best_cur_fiscal_qtr_period","sales best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_cur_fiscal_semi_year_period","anl44_sales_best_cur_fiscal_semi_year_period","sales best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_cur_fiscal_year_period","anl44_sales_best_cur_fiscal_year_period","sales best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_eeps_cur_yr","anl44_sales_best_eeps_cur_yr","sales best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_eeps_nxt_yr","anl44_sales_best_eeps_nxt_yr","sales best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_fiscal_period_dt","anl44_sales_best_fiscal_period_dt","sales best fiscal period dt","VECTOR","USA","TOP3000","1","0.9289","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_best_fperiod_override","anl44_sales_best_fperiod_override","sales best fperiod override","VECTOR","USA","TOP3000","1","0.929","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_coveredby","anl44_sales_coveredby","Sales d0 coveredby","VECTOR","USA","TOP3000","1","0.9479","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_latest_ann_dt_qtrly","anl44_sales_latest_ann_dt_qtrly","sales latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.8804","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_most_recent_period_end_dt","anl44_sales_most_recent_period_end_dt","sales most recent period end dt","VECTOR","USA","TOP3000","1","0.896","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_prevalue","anl44_sales_prevalue","Sales d0 prevalue","VECTOR","USA","TOP3000","1","0.9361","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_sales_value","anl44_sales_value","Sales D0 value","VECTOR","USA","TOP3000","1","0.9464","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_bps_coveredby","anl44_second_en_bps_coveredby","bps coveredby","VECTOR","USA","TOP3000","1","0.7222","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_bps_lastactccy","anl44_second_en_bps_lastactccy","bps lastactccy","VECTOR","USA","TOP3000","1","0.7222","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_bps_lastactvalue","anl44_second_en_bps_lastactvalue","bps lastactvalue","VECTOR","USA","TOP3000","1","0.5025","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_bps_prevalue","anl44_second_en_bps_prevalue","bps prevalue","VECTOR","USA","TOP3000","1","0.6793","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_bps_value","anl44_second_en_bps_value","bps value","VECTOR","USA","TOP3000","1","0.722","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_capex_lastactvalue","anl44_second_en_capex_lastactvalue","capex lastactvalue","VECTOR","USA","TOP3000","1","0.3051","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_capex_value","anl44_second_en_capex_value","capex value","VECTOR","USA","TOP3000","1","0.6509","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_cfps_coveredby","anl44_second_en_cfps_coveredby","Identifier of the regime or coverage state for this estimate event, used for regime linkage and validation","VECTOR","USA","TOP3000","1","0.7192","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_cfps_lastactccy","anl44_second_en_cfps_lastactccy","ISO 4217 currency code for the last recorded CFPS estimate value prior to the current event","VECTOR","USA","TOP3000","1","0.6625","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_cfps_lastactvalue","anl44_second_en_cfps_lastactvalue","Last known CFPS estimate value prior to the current event","VECTOR","USA","TOP3000","1","0.6312","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_cfps_prevalue","anl44_second_en_cfps_prevalue","Previous CFPS estimate value prior to current event","VECTOR","USA","TOP3000","1","0.6826","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_cfps_value","anl44_second_en_cfps_value","Current CFPS estimate value (e.g., cash flow per share), numeric","VECTOR","USA","TOP3000","1","0.7192","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_dps_coveredby","anl44_second_en_dps_coveredby","Regime or coverage regime identifier associated with the DPS event","VECTOR","USA","TOP3000","1","0.8352","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_dps_lastactccy","anl44_second_en_dps_lastactccy","Currency code of the last reported DPS estimate","VECTOR","USA","TOP3000","1","0.7714","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_dps_prevalue","anl44_second_en_dps_prevalue","Previous DPS estimate value prior to the current event","VECTOR","USA","TOP3000","1","0.6275","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_dps_value","anl44_second_en_dps_value","Current value of the DPS estimate (Dividends Per Share)","VECTOR","USA","TOP3000","1","0.8352","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_ebitda_lastactvalue","anl44_second_en_ebitda_lastactvalue","ebitda lastactvalue","VECTOR","USA","TOP3000","1","0.2809","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_ebitda_source","anl44_second_en_ebitda_source","ebitda source","VECTOR","USA","TOP3000","1","0.6224","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_ebitdaps_coveredby","anl44_second_en_ebitdaps_coveredby","ebitdaps coveredby","VECTOR","USA","TOP3000","1","0.4077","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_ebitdaps_lastactccy","anl44_second_en_ebitdaps_lastactccy","ebitdaps lastactccy","VECTOR","USA","TOP3000","1","0.4077","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_ebitdaps_prevalue","anl44_second_en_ebitdaps_prevalue","ebitdaps prevalue","VECTOR","USA","TOP3000","1","0.3805","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_ebitdaps_value","anl44_second_en_ebitdaps_value","ebitdaps value","VECTOR","USA","TOP3000","1","0.4076","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_eps_coveredby","anl44_second_en_eps_coveredby","eps coveredby","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_eps_lastactccy","anl44_second_en_eps_lastactccy","Currency code of last published/prior EPS estimate, ISO 4217","VECTOR","USA","TOP3000","1","0.9738","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_eps_lastactvalue","anl44_second_en_eps_lastactvalue","Last known EPS estimate value prior to the current event, i.e., the most recent previous EPS figure in the event chain","VECTOR","USA","TOP3000","1","0.9709","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_eps_prevalue","anl44_second_en_eps_prevalue","Previous EPS estimate value before current event (for revision tracking)","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_eps_value","anl44_second_en_eps_value","Current EPS estimate value (numeric, float)","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_epsr_coveredby","anl44_second_en_epsr_coveredby","epsr coveredby","VECTOR","USA","TOP3000","1","0.6011","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_epsr_lastactccy","anl44_second_en_epsr_lastactccy","epsr lastactccy","VECTOR","USA","TOP3000","1","0.6011","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_epsr_prevalue","anl44_second_en_epsr_prevalue","epsr prevalue","VECTOR","USA","TOP3000","1","0.5943","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_epsr_source","anl44_second_en_epsr_source","epsr source","VECTOR","USA","TOP3000","1","0.9012","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_epsr_value","anl44_second_en_epsr_value","epsr value","VECTOR","USA","TOP3000","1","0.601","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_fcfps_coveredby","anl44_second_en_fcfps_coveredby","fcfps coveredby","VECTOR","USA","TOP3000","1","0.4466","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_fcfps_lastactccy","anl44_second_en_fcfps_lastactccy","fcfps lastactccy","VECTOR","USA","TOP3000","1","0.4466","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_fcfps_lastactvalue","anl44_second_en_fcfps_lastactvalue","fcfps lastactvalue","VECTOR","USA","TOP3000","1","0.2761","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_fcfps_prevalue","anl44_second_en_fcfps_prevalue","fcfps prevalue","VECTOR","USA","TOP3000","1","0.4259","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_fcfps_value","anl44_second_en_fcfps_value","fcfps value","VECTOR","USA","TOP3000","1","0.4461","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_grossmargin_coveredby","anl44_second_en_grossmargin_coveredby","grossmargin coveredby","VECTOR","USA","TOP3000","1","0.7508","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_grossmargin_lastactccy","anl44_second_en_grossmargin_lastactccy","grossmargin lastactccy","VECTOR","USA","TOP3000","1","0.7508","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_grossmargin_lastactvalue","anl44_second_en_grossmargin_lastactvalue","grossmargin lastactvalue","VECTOR","USA","TOP3000","1","0.3995","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_grossmargin_prevalue","anl44_second_en_grossmargin_prevalue","grossmargin prevalue","VECTOR","USA","TOP3000","1","0.6135","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_grossmargin_value","anl44_second_en_grossmargin_value","grossmargin value","VECTOR","USA","TOP3000","1","0.7502","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_nav_coveredby","anl44_second_en_nav_coveredby","nav coveredby","VECTOR","USA","TOP3000","1","0.7239","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_nav_lastactccy","anl44_second_en_nav_lastactccy","nav lastactccy","VECTOR","USA","TOP3000","1","0.7239","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_nav_lastactvalue","anl44_second_en_nav_lastactvalue","nav lastactvalue","VECTOR","USA","TOP3000","1","0.2749","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_nav_prevalue","anl44_second_en_nav_prevalue","nav prevalue","VECTOR","USA","TOP3000","1","0.6619","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_nav_value","anl44_second_en_nav_value","nav value","VECTOR","USA","TOP3000","1","0.7238","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netdebt_coveredby","anl44_second_en_netdebt_coveredby","netdebt coveredby","VECTOR","USA","TOP3000","1","0.5162","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netdebt_lastactccy","anl44_second_en_netdebt_lastactccy","netdebt lastactccy","VECTOR","USA","TOP3000","1","0.5162","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netdebt_prevalue","anl44_second_en_netdebt_prevalue","netdebt prevalue","VECTOR","USA","TOP3000","1","0.4623","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netdebt_value","anl44_second_en_netdebt_value","netdebt value","VECTOR","USA","TOP3000","1","0.5151","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netprofit_broker","anl44_second_en_netprofit_broker","netprofit broker","VECTOR","USA","TOP3000","1","0.8155","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netprofit_rep_coveredby","anl44_second_en_netprofit_rep_coveredby","netprofit rep coveredby","VECTOR","USA","TOP3000","1","0.8973","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netprofit_rep_lastactccy","anl44_second_en_netprofit_rep_lastactccy","netprofit rep lastactccy","VECTOR","USA","TOP3000","1","0.8973","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netprofit_rep_prevalue","anl44_second_en_netprofit_rep_prevalue","netprofit rep prevalue","VECTOR","USA","TOP3000","1","0.8833","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netprofit_rep_value","anl44_second_en_netprofit_rep_value","netprofit rep value","VECTOR","USA","TOP3000","1","0.8973","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_netprofit_source","anl44_second_en_netprofit_source","netprofit source","VECTOR","USA","TOP3000","1","0.6827","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_operatingprofit_coveredby","anl44_second_en_operatingprofit_coveredby","operatingprofit coveredby","VECTOR","USA","TOP3000","1","0.5265","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_operatingprofit_lastactccy","anl44_second_en_operatingprofit_lastactccy","operatingprofit lastactccy","VECTOR","USA","TOP3000","1","0.5265","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_operatingprofit_prevalue","anl44_second_en_operatingprofit_prevalue","operatingprofit prevalue","VECTOR","USA","TOP3000","1","0.4219","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_operatingprofit_value","anl44_second_en_operatingprofit_value","Operating profit value","VECTOR","USA","TOP3000","1","0.5264","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_coveredby","anl44_second_en_pretaxprofit_coveredby","pretaxprofit coveredby","VECTOR","USA","TOP3000","1","0.7743","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_lastactccy","anl44_second_en_pretaxprofit_lastactccy","pretaxprofit lastactccy","VECTOR","USA","TOP3000","1","0.7743","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_lastactvalue","anl44_second_en_pretaxprofit_lastactvalue","pretaxprofit lastactvalue","VECTOR","USA","TOP3000","1","0.531","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_prevalue","anl44_second_en_pretaxprofit_prevalue","pretaxprofit prevalue","VECTOR","USA","TOP3000","1","0.7693","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_rep_coveredby","anl44_second_en_pretaxprofit_rep_coveredby","pretaxprofit rep coveredby","VECTOR","USA","TOP3000","1","0.5899","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_rep_lastactccy","anl44_second_en_pretaxprofit_rep_lastactccy","pretaxprofit rep lastactccy","VECTOR","USA","TOP3000","1","0.5899","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_rep_prevalue","anl44_second_en_pretaxprofit_rep_prevalue","pretaxprofit rep prevalue","VECTOR","USA","TOP3000","1","0.5729","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_rep_value","anl44_second_en_pretaxprofit_rep_value","pretaxprofit rep value","VECTOR","USA","TOP3000","1","0.5899","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_pretaxprofit_value","anl44_second_en_pretaxprofit_value","pretaxprofit value","VECTOR","USA","TOP3000","1","0.7743","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roa_coveredby","anl44_second_en_roa_coveredby","roa coveredby","VECTOR","USA","TOP3000","1","0.588","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roa_lastactccy","anl44_second_en_roa_lastactccy","roa lastactccy","VECTOR","USA","TOP3000","1","0.588","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roa_lastactvalue","anl44_second_en_roa_lastactvalue","roa lastactvalue","VECTOR","USA","TOP3000","1","0.2654","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roa_prevalue","anl44_second_en_roa_prevalue","roa prevalue","VECTOR","USA","TOP3000","1","0.5818","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roa_value","anl44_second_en_roa_value","roa value","VECTOR","USA","TOP3000","1","0.5876","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roe_coveredby","anl44_second_en_roe_coveredby","roe coveredby","VECTOR","USA","TOP3000","1","0.7003","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roe_lastactccy","anl44_second_en_roe_lastactccy","roe lastactccy","VECTOR","USA","TOP3000","1","0.7003","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roe_lastactvalue","anl44_second_en_roe_lastactvalue","roe lastactvalue","VECTOR","USA","TOP3000","1","0.3695","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roe_prevalue","anl44_second_en_roe_prevalue","roe prevalue","VECTOR","USA","TOP3000","1","0.7186","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_roe_value","anl44_second_en_roe_value","roe value","VECTOR","USA","TOP3000","1","0.6999","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_sales_broker","anl44_second_en_sales_broker","sales broker","VECTOR","USA","TOP3000","1","0.8542","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_sales_coveredby","anl44_second_en_sales_coveredby","sales coveredby","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_sales_lastactccy","anl44_second_en_sales_lastactccy","The currency code (ISO 4217) associated with the last known sales estimate value before the current event","VECTOR","USA","TOP3000","1","0.9743","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_sales_lastactvalue","anl44_second_en_sales_lastactvalue","Most recent known sales estimate value prior to the current event; typically, the previously published or finalized value","VECTOR","USA","TOP3000","1","0.9721","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_sales_prevalue","anl44_second_en_sales_prevalue","Previous value for the sales estimate, before current event","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_sales_source","anl44_second_en_sales_source","sales source","VECTOR","USA","TOP3000","1","0.7149","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_sales_value","anl44_second_en_sales_value","Current sales estimate value","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_tbvps_coveredby","anl44_second_en_tbvps_coveredby","tbvps coveredby","VECTOR","USA","TOP3000","1","0.375","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_tbvps_lastactccy","anl44_second_en_tbvps_lastactccy","tbvps lastactccy","VECTOR","USA","TOP3000","1","0.375","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_tbvps_prevalue","anl44_second_en_tbvps_prevalue","tbvps prevalue","VECTOR","USA","TOP3000","1","0.3472","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_second_en_tbvps_value","anl44_second_en_tbvps_value","tbvps value","VECTOR","USA","TOP3000","1","0.3745","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_tbvps_coveredby","anl44_tbvps_coveredby","tbvps coveredby","VECTOR","USA","TOP3000","1","0.3377","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_tbvps_prevalue","anl44_tbvps_prevalue","tbvps prevalue","VECTOR","USA","TOP3000","1","0.3082","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_tbvps_value","anl44_tbvps_value","tbvps value","VECTOR","USA","TOP3000","1","0.3373","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","capex_currency_code","capex_currency_code","Currency code of the current CAPEX estimate (ISO 4217)","VECTOR","USA","TOP3000","1","0.7914","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","cfps_currency_code","cfps_currency_code","ISO 4217 currency code for the current estimate","VECTOR","USA","TOP3000","1","0.676","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","coverage_sources_cash_flow_per_share","coverage_sources_cash_flow_per_share","List or indicator of which data sources have covered the cash flow per share forecast.","VECTOR","USA","TOP3000","1","0.6956","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","coverage_sources_dividend_per_share","coverage_sources_dividend_per_share","List or indicator of which data sources have covered the dividend per share forecast.","VECTOR","USA","TOP3000","1","0.7339","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","coverage_sources_sales_orig","coverage_sources_sales_orig","List or indicator of which data sources have covered the sales forecast in the original version module.","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","dps_expected_report_date","dps_expected_report_date","Expected date of the next earnings report (may be adjusted for time zone details)","MATRIX","USA","TOP3000","1","0.9462","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","dps_expected_report_period_label","dps_expected_report_period_label","The reporting period (e.g., Q1, Q2, S1, Y) for which the next earnings report is expected","VECTOR","USA","TOP3000","1","0.7406","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","dps_expected_report_time","dps_expected_report_time","The expected earnings announcement time, shown as a specific time when available or labels such as before market open (Bef-mkt) or after market close (Aft-mkt)","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","dps_last_forecast_update","dps_last_forecast_update","The most recent date that any update was made to Bloomberg Estimates data for this security or period","VECTOR","USA","TOP3000","1","0.8358","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","dps_market_session_status","dps_market_session_status","Market status code indicating whether the security is actively traded, suspended, or otherwise impacted on its exchange","VECTOR","USA","TOP3000","1","0.7406","","","2026-07-16T15:20:39","possible_direction=analyst"
